timestamp,seconds,minutes,hours,day,month,year,co2,co,PM,light,temp in c,pressure,humidity
1680046899.8800876,39,41,18,28,3,2023,911.9752807617188,0.11,3.9,353.8944,21.58282947941334,975.8710263321835,33.30447450501999
1680046903.531441,43,41,18,28,3,2023,912.4745483398438,0.10,3.9,353.8944,21.592961125873263,975.9140753303794,33.26598403043574
1680046907.1762052,47,41,18,28,3,2023,913.131103515625,0.11,3.9,353.8944,21.58282947941334,975.8977362535749,33.26598403043574
1680046910.8234699,50,41,18,28,3,2023,913.9771118164062,0.11,3.8,353.8944,21.58282947941334,975.9511561492255,33.244138474289066
1680046914.4732563,54,41,18,28,3,2023,913.9190063476562,0.11,3.8,353.8944,21.58282947941334,975.9326159364931,33.23844728173837
1680046918.1208203,58,41,18,28,3,2023,912.49609375,0.11,3.8,353.8944,21.592961125873263,975.844316428415,33.22749399443484
1680046921.768987,1,42,18,28,3,2023,911.5647583007812,0.11,3.9,353.8944,21.577763656619936,975.9059057764191,33.22743252033704
1680046925.413196,5,42,18,28,3,2023,911.6158447265625,0.09,3.8,353.8944,21.592961125873263,975.8791956339679,33.22743252033704
1680046929.0616863,9,42,18,28,3,2023,911.7660522460938,0.09,3.8,353.8944,21.58282947941334,975.9326159364931,33.232939905460725
1680046932.7094133,12,42,18,28,3,2023,911.4771118164062,0.10,3.7,353.8944,21.58282947941334,975.7827280662552,33.2550916655878
1680046936.3563087,16,42,18,28,3,2023,nan,0.11,4.0,350.20799999999997,21.57269783411757,975.8895667618493,33.2550916655878
1680046940.0066118,19,42,18,28,3,2023,910.463134765625,0.10,4.0,342.8352,21.58282947941334,975.8524855091398,33.24395464916995
1680046943.659647,23,42,18,28,3,2023,910.3892822265625,0.10,4.0,339.1488,21.58789530249778,975.8524855091398,33.24395464916995
1680046947.305219,27,42,18,28,3,2023,nan,0.11,4.1,353.8944,21.58789530249778,975.8791956339679,33.21103362809068
1680046950.9548173,30,42,18,28,3,2023,910.589111328125,0.10,4.1,353.8944,21.58789530249778,975.8257754019344,33.20540289138171
1680046954.6032407,34,42,18,28,3,2023,910.450439453125,0.11,4.4,353.8944,21.58282947941334,975.9162764798036,33.210971975009265
1680046958.2504938,38,42,18,28,3,2023,nan,0.12,4.3,353.8944,21.58282947941334,975.8977362535749,33.21091031188963
1680046961.9051266,41,42,18,28,3,2023,909.6683959960938,0.10,4.3,353.8944,21.577763656619936,975.8628570615172,33.2000190302599
1680046965.553428,45,42,18,28,3,2023,908.0016479492188,0.10,4.4,353.8944,21.58282947941334,975.9244461925889,33.21084863873178
1680046969.2010915,49,42,18,28,3,2023,nan,0.10,4.3,353.8944,21.577763656619936,975.9429862153805,33.205526333598115
1680046972.8465507,52,42,18,28,3,2023,907.1127319335938,0.11,4.3,353.8944,21.58789530249778,975.9059057764191,33.20546461750904
1680046976.4953032,56,42,18,28,3,2023,907.1566772460938,0.11,4.3,353.8944,21.577763656619936,975.8628570615172,33.20546461750904
1680046980.1430902,0,43,18,28,3,2023,905.394287109375,0.12,4.5,355.7376,21.577763656619936,975.8094377137203,33.22210970756743
1680046983.791828,3,43,18,28,3,2023,905.4932250976562,0.11,4.4,355.7376,21.577763656619936,975.8895667618493,33.25490818839149
1680046987.4390879,7,43,18,28,3,2023,906.0261840820312,0.10,4.4,353.8944,21.58789530249778,975.8791956339679,33.22743252033704
1680046991.085942,11,43,18,28,3,2023,907.7490234375,0.10,4.4,353.8944,21.577763656619936,975.9059057764191,33.22192512636729
1680046994.7381592,14,43,18,28,3,2023,907.522705078125,0.11,4.3,353.8944,21.58789530249778,975.8524855091398,33.24946200775548
1680046998.385547,18,43,18,28,3,2023,906.8876342773438,0.10,4.3,353.8944,21.592961125873263,975.8710263321835,33.24401593424773
1680047002.0326014,22,43,18,28,3,2023,906.5512084960938,0.10,4.2,355.7376,21.58789530249778,975.9059057764191,33.25496935749495
1680047005.67942,25,43,18,28,3,2023,906.9086303710938,0.09,4.2,353.8944,21.58789530249778,975.844316428415,33.26053779444795
1680047009.3280573,29,43,18,28,3,2023,907.281494140625,0.09,4.3,353.8944,21.58789530249778,975.8524855091398,33.2825059735015
1680047012.9793184,32,43,18,28,3,2023,907.2457885742188,0.10,4.3,355.7376,21.58789530249778,975.8710263321835,33.29358127601036
1680047016.6270998,36,43,18,28,3,2023,908.4825439453125,0.09,4.4,353.8944,21.58282947941334,975.9059057764191,33.33207132501182
1680047020.2769248,40,43,18,28,3,2023,909.8839111328125,0.10,4.5,353.8944,21.58789530249778,975.8710263321835,33.33763875605914
1680047023.923995,43,43,18,28,3,2023,911.2301025390625,0.10,4.5,353.8944,21.58282947941334,975.9778661234847,33.33769896002012
1680047027.572347,47,43,18,28,3,2023,911.5654907226562,0.09,4.3,353.8944,21.58282947941334,975.8524855091398,33.343145901258914
1680047031.2201807,51,43,18,28,3,2023,912.1524658203125,0.10,4.2,353.8944,21.577763656619936,975.8116404167082,33.354220180074016
1680047034.8672798,54,43,18,28,3,2023,911.869384765625,0.10,4.3,353.8944,21.58789530249778,975.8524855091398,33.354160165120874
1680047038.5165477,58,43,18,28,3,2023,912.2061157226562,0.10,4.4,353.8944,21.58282947941334,975.8710263321835,33.33769896002012
1680047042.1627302,2,44,18,28,3,2023,912.7251586914062,0.10,4.4,353.8944,21.58282947941334,975.8977362535749,33.29902783695277
1680047045.808405,5,44,18,28,3,2023,912.4728393554688,0.11,4.2,355.7376,21.58282947941334,975.8176065422689,33.288074051197924
1680047049.4562366,9,44,18,28,3,2023,912.6084594726562,0.12,4.2,353.8944,21.58789530249778,975.9059057764191,33.27149135363704
1680047053.1041305,13,44,18,28,3,2023,913.8048706054688,0.12,4.2,353.8944,21.592961125873263,975.9140753303794,33.2550916655878
1680047056.7531173,16,44,18,28,3,2023,914.7963256835938,0.12,4.1,355.7376,21.58789530249778,975.8524855091398,33.23300131655165
1680047060.4032009,20,44,18,28,3,2023,914.9967041015625,0.11,4.4,355.7376,21.58789530249778,975.8791956339679,33.22192512636729
1680047064.0508912,24,44,18,28,3,2023,914.6647338867188,0.11,4.1,355.7376,21.577763656619936,975.8895667618493,33.19995725116295
1680047067.7031786,27,44,18,28,3,2023,915.1342163085938,0.10,4.1,355.7376,21.592961125873263,975.8094377137203,33.22204819053887
1680047071.3505285,31,44,18,28,3,2023,915.3603515625,0.11,4.1,355.7376,21.58282947941334,975.8628570615172,33.194511718076036
1680047075.0001605,34,44,18,28,3,2023,915.56689453125,0.11,3.9,353.8944,21.58789530249778,975.844316428415,33.18894249193323
1680047078.6512907,38,44,18,28,3,2023,915.3722534179688,0.10,4.0,353.8944,21.58282947941334,975.8710263321835,33.177927697320094
1680047082.3008475,42,44,18,28,3,2023,915.5001831054688,0.10,4.0,353.8944,21.577763656619936,975.8710263321835,33.13937563752976
1680047085.9472654,45,44,18,28,3,2023,914.7555541992188,0.10,4.0,353.8944,21.58789530249778,975.8628570615172,33.133930700240526
1680047089.5913203,49,44,18,28,3,2023,913.9896850585938,0.11,3.8,353.8944,21.58282947941334,975.8977362535749,33.12836068369128
1680047093.2389956,53,44,18,28,3,2023,913.6788330078125,0.11,3.9,353.8944,21.57269783411757,975.844316428415,33.12285319350325
1680047096.890094,56,44,18,28,3,2023,913.4295043945312,0.12,3.9,353.8944,21.58789530249778,975.844316428415,33.12285319350325
1680047100.5368848,0,45,18,28,3,2023,913.3892211914062,0.10,3.9,353.8944,21.577763656619936,975.8606546209795,33.10633066986407
1680047104.1827092,4,45,18,28,3,2023,913.7098388671875,0.09,4.0,353.8944,21.58282947941334,975.8710263321835,33.10082314429263
1680047107.8277714,7,45,18,28,3,2023,913.731201171875,0.10,3.9,355.7376,21.577763656619936,975.8257754019344,33.111900973839916
1680047111.4764016,11,45,18,28,3,2023,913.9378051757812,0.11,3.9,353.8944,21.577763656619936,975.8895667618493,33.11734569446938
1680047115.1218028,15,45,18,28,3,2023,913.7451171875,0.12,3.8,353.8944,21.577763656619936,975.8628570615172,33.089808066612214
1680047118.7708457,18,45,18,28,3,2023,913.9949340820312,0.12,3.7,353.8944,21.58282947941334,975.844316428415,33.11196375105159
1680047122.4198833,22,45,18,28,3,2023,913.1243896484375,0.11,3.7,355.7376,21.58282947941334,975.9778661234847,33.09531560987535
1680047126.0676467,26,45,18,28,3,2023,913.1137084960938,0.11,3.6,353.8944,21.58282947941334,975.8977362535749,33.10082314429263
1680047129.712546,29,45,18,28,3,2023,911.9305419921875,0.10,3.6,353.8944,21.57269783411757,975.8279783603192,33.11734569446938
1680047133.3644803,33,45,18,28,3,2023,911.5819702148438,0.10,3.8,353.8944,21.577763656619936,975.8895667618493,33.11183818658965
1680047137.0195794,37,45,18,28,3,2023,nan,0.10,3.7,355.7376,21.58789530249778,975.8524855091398,33.08968195790279
1680047140.66521,40,45,18,28,3,2023,911.2301025390625,0.10,3.8,355.7376,21.58282947941334,975.844316428415,33.106267809563874
1680047144.312764,44,45,18,28,3,2023,910.3693237304688,0.10,3.7,355.7376,21.58789530249778,975.8977362535749,33.11183818658965
1680047147.9599686,47,45,18,28,3,2023,nan,0.11,3.6,355.7376,21.58789530249778,975.844316428415,33.11734569446938
1680047151.6089482,51,45,18,28,3,2023,908.3841552734375,0.11,3.7,355.7376,21.58789530249778,975.8977362535749,33.13937563752976
1680047155.255408,55,45,18,28,3,2023,908.0131225585938,0.10,3.7,355.7376,21.58282947941334,975.8606546209795,33.15026583351583
1680047158.9034624,58,45,18,28,3,2023,nan,0.10,3.6,355.7376,21.58282947941334,975.844316428415,33.14488310118022
1680047162.5521839,2,46,18,28,3,2023,907.4144287109375,0.11,3.6,355.7376,21.577763656619936,975.8628570615172,33.14494551036693
1680047166.1989563,6,46,18,28,3,2023,907.7913818359375,0.12,3.6,355.7376,21.58282947941334,975.8361473788075,33.139438109726555
1680047169.846186,9,46,18,28,3,2023,907.3505859375,0.12,3.4,355.7376,21.58789530249778,975.844316428415,33.15039055598484
1680047173.4947479,13,46,18,28,3,2023,907.5201416015625,0.09,3.4,353.8944,21.58282947941334,975.8977362535749,33.14488310118022
1680047177.1418145,17,46,18,28,3,2023,907.0538330078125,0.10,3.4,355.7376,21.59802694953978,975.8977362535749,33.16691286732355
1680047180.788113,20,46,18,28,3,2023,907.2763671875,0.10,3.3,355.7376,21.57269783411757,975.9059057764191,33.15589800194359
1680047184.4349942,24,46,18,28,3,2023,907.5479125976562,0.11,3.3,353.8944,21.592961125873263,975.887364966868,33.19983366285429
1680047188.0820181,28,46,18,28,3,2023,906.8120727539062,0.11,3.3,346.5216,21.58789530249778,975.8524855091398,33.177927697320094
1680047191.7300723,31,46,18,28,3,2023,905.6323852539062,0.11,3.3,328.0896,21.58282947941334,975.7908966737456,33.17786565615132
1680047195.380754,35,46,18,28,3,2023,904.9221801757812,0.11,3.3,329.9328,21.58789530249778,975.799065312352,33.16691286732355
1680047199.029983,39,46,18,28,3,2023,904.5159912109375,0.11,3.3,346.5216,21.577763656619936,975.8361473788075,33.16134320886042
1680047202.6772287,42,46,18,28,3,2023,903.7284545898438,0.12,3.3,322.56,21.592961125873263,975.8072339820723,33.17786565615132
1680047206.3292675,46,46,18,28,3,2023,902.9337158203125,0.11,3.4,353.8944,21.59802694953978,975.8688237639321,33.16134320886042
1680047209.9820356,49,46,18,28,3,2023,903.364013671875,0.10,3.4,353.8944,21.58789530249778,975.8257754019344,33.17229606835105
1680047213.6294618,53,46,18,28,3,2023,901.79248046875,0.10,3.4,353.8944,21.592961125873263,975.8606546209795,33.17780360494421
1680047217.2793057,57,46,18,28,3,2023,901.9789428710938,0.10,3.5,352.0512,21.58789530249778,975.8257754019344,33.20534115521616
1680047220.9268334,0,47,18,28,3,2023,902.3173217773438,0.11,3.5,353.8944,21.592961125873263,975.8688237639321,33.19426428942633
1680047224.5722456,4,47,18,28,3,2023,903.0848999023438,0.12,3.6,353.8944,21.592961125873263,975.8339442927142,33.18881865159177
1680047228.2236674,8,47,18,28,3,2023,902.6002807617188,0.11,3.7,353.8944,21.603092773497337,975.8072339820723,33.21084863873178
1680047231.871279,11,47,18,28,3,2023,902.1580200195312,0.12,3.7,353.8944,21.59802694953978,975.8688237639321,33.210786955535745
1680047235.5199,15,47,18,28,3,2023,901.6713256835938,0.12,3.7,353.8944,21.592961125873263,975.8072339820723,33.21084863873178
1680047239.1682484,19,47,18,28,3,2023,902.206787109375,0.11,3.8,353.8944,21.592961125873263,975.8154026829044,33.1997718536426
1680047242.8151736,22,47,18,28,3,2023,901.2401123046875,0.10,3.6,353.8944,21.592961125873263,975.8606546209795,33.19983366285429
1680047246.4643247,26,47,18,28,3,2023,900.5916748046875,0.10,3.6,352.0512,21.592961125873263,975.8072339820723,33.19432616164615
1680047250.1123846,30,47,18,28,3,2023,901.2252807617188,0.09,3.5,353.8944,21.592961125873263,975.8154026829044,33.166726335648114
1680047253.7553186,33,47,18,28,3,2023,900.8706665039062,0.10,3.6,353.8944,21.603092773497337,975.8072339820723,33.1666641383462
1680047257.404875,37,47,18,28,3,2023,900.806396484375,0.10,3.6,352.0512,21.603092773497337,975.8072339820723,33.18324913445442
1680047261.0516253,41,47,18,28,3,2023,901.750244140625,0.11,3.5,352.0512,21.603092773497337,975.7805236890536,33.17780360494421
