timestamp,seconds,minutes,hours,day,month,year,co2,PM1,light,temp in c,pressure,humidity
1681441901.8520703,0,38,1,14,4,2023,364.87860107421875,7.8,0.0,21.962767018377782,950.2469006100017,44.438015943436746
1681441961.7600763,0,39,1,14,4,2023,362.085205078125,8.1,0.0,21.957701173756504,950.2122370603689,44.43788438428545
1681442021.8386414,0,40,1,14,4,2023,360.41656494140625,7.5,0.0,21.957701173756504,950.2122370603689,44.448938012693375
1681442081.7509456,0,41,1,14,4,2023,362.5133056640625,8.1,0.0,21.962767018377782,950.1934823106826,44.42153392344077
1681442141.8666809,0,42,1,14,4,2023,363.9006652832031,5.5,0.0,21.97289870849345,950.262809925092,44.443509932380046
1681442201.756022,0,43,1,14,4,2023,365.6004943847656,5.5,0.0,21.97289870849345,950.129262100878,44.41061131739873
1681442261.8586752,0,44,1,14,4,2023,368.0431823730469,5.5,0.0,21.97289870849345,950.1934823106826,44.416039899053416
1681442321.7359197,0,45,1,14,4,2023,368.6349792480469,5.4,0.0,21.967832863290095,950.2548552523576,44.427093578352185
1681442381.8985684,0,46,1,14,4,2023,368.6349792480469,4.8,0.0,21.97289870849345,950.2093907424726,44.43271902158311
1681442441.8023427,0,47,1,14,4,2023,372.9201965332031,4.8,0.0,21.967832863290095,950.1667731874888,44.42702793896712
1681442501.8870895,0,48,1,14,4,2023,371.5887756347656,4.7,0.0,21.97289870849345,950.1025525889689,44.41061131739873
1681442561.7960382,0,49,1,14,4,2023,374.7586364746094,4.8,0.0,21.967832863290095,950.2252992957642,44.41630189582774
1681442621.891636,0,50,1,14,4,2023,377.0738220214844,4.6,0.0,21.952635329426265,950.0974480086992,44.437950168860205
1681442681.7721334,0,51,1,14,4,2023,376.4176330566406,4.8,0.0,21.947569485387067,950.2122370603689,44.4434440952072
1681442741.8755698,0,52,1,14,4,2023,376.152099609375,4.8,0.0,21.952635329426265,950.1775740004092,44.45429996659458
1681442801.7611146,0,53,1,14,4,2023,377.0243225097656,4.8,0.0,21.952635329426265,950.1162029870412,44.448806183160954
1681442861.8805504,0,54,1,14,4,2023,376.4872131347656,4.8,0.0,21.952635329426265,950.0974480086992,44.45436594895574
1681442921.7782311,0,55,1,14,4,2023,373.7182312011719,5.0,0.0,21.957701173756504,950.1213085322681,44.421599500228915
1681442981.8847337,0,56,1,14,4,2023,373.82159423828125,4.5,0.0,21.967832863290095,950.1213085322681,44.43258764761423
1681443041.7856781,0,57,1,14,4,2023,375.9130554199219,4.5,0.0,21.967832863290095,950.2389459980262,44.4324562336524
1681443101.7024724,0,58,1,14,4,2023,375.9130554199219,4.8,0.0,21.962767018377782,950.2469006100017,44.43258764761423
1681443161.8080778,0,59,1,14,4,2023,376.1400146484375,5.1,0.0,21.957701173756504,950.2201914515202,44.438015943436746
1681443221.74212,0,0,2,14,4,2023,377.95660400390625,5.4,0.0,21.957701173756504,950.1054014861766,44.42153392344077
1681443281.8767924,0,1,2,14,4,2023,378.50341796875,5.6,0.0,21.962767018377782,950.1213085322681,44.44906980223307
1681443341.7966785,0,2,2,14,4,2023,381.1423645019531,6.2,0.0,21.957701173756504,950.1054014861766,44.624331067367486
1681443401.6989415,0,3,2,14,4,2023,379.0884704589844,6.2,0.0,21.957701173756504,950.1213085322681,44.43258764761423
1681443461.7949374,0,4,2,14,4,2023,380.0661315917969,6.0,0.0,21.967832863290095,950.0758430947045,44.438147462595154
1681443521.7285972,0,5,2,14,4,2023,380.10540771484375,6.2,0.0,21.97796455398784,949.9957147177786,44.41074219059119
1681443581.827001,0,6,2,14,4,2023,380.0145568847656,6.5,0.0,21.97289870849345,949.9690052940925,44.388700036607716
1681443641.7104607,0,7,2,14,4,2023,379.6061706542969,6.4,0.0,21.97796455398784,950.0144714737938,44.4217306238104
1681443701.787765,0,8,2,14,4,2023,380.27886962890625,6.7,0.0,21.97796455398784,950.0224241591094,44.416170917437164
1681443761.8741179,0,9,2,14,4,2023,379.7491149902344,6.3,0.0,21.97796455398784,950.0570865545951,44.41074219059119
1681443821.8062072,0,10,2,14,4,2023,379.7491149902344,6.2,0.0,21.97289870849345,949.9769575681327,44.39425947430022
1681443881.7063885,0,11,2,14,4,2023,379.2671203613281,6.2,0.0,21.962767018377782,949.979809819166,44.42146833665435
1681443941.8154027,0,12,2,14,4,2023,379.54217529296875,6.2,0.0,21.947569485387067,949.8570709863146,44.45436594895574
1681444001.7150493,0,13,2,14,4,2023,378.3800048828125,5.8,0.0,21.952635329426265,949.9371965016518,44.45436594895574
1681444061.8340938,0,14,2,14,4,2023,380.78082275390625,5.3,0.0,21.937437798181783,949.9025360775456,44.4652875068806
1681444121.7405653,0,15,2,14,4,2023,378.90472412109375,5.0,0.0,21.947569485387067,949.8758277932528,44.44887210292626
1681444181.8425572,0,16,2,14,4,2023,382.3272705078125,5.1,0.0,21.967832863290095,949.8570709863146,44.437950168860205
1681444241.7358522,0,17,2,14,4,2023,384.12506103515625,4.6,0.0,21.962767018377782,949.8195561915771,44.42702793896712
1681444301.8114266,0,18,2,14,4,2023,381.03155517578125,4.7,0.0,21.962767018377782,949.8729739968641,44.421599500228915
1681444361.6984742,0,19,2,14,4,2023,381.5927734375,4.8,0.0,21.957701173756504,949.8116051127556,44.443509932380046
1681444421.8064742,0,20,2,14,4,2023,380.3738708496094,4.8,0.0,21.952635329426265,949.8462650853985,44.421599500228915
1681444482.3375247,0,21,2,14,4,2023,383.19427490234375,4.4,0.0,21.957701173756504,949.8116051127556,44.404921015708354
1681444541.8623655,0,22,2,14,4,2023,383.19427490234375,5.5,0.0,21.947569485387067,949.7957030462337,44.4434440952072
1681444601.763769,0,23,2,14,4,2023,382.1784362792969,5.9,0.0,21.947569485387067,949.7314791996135,44.448938012693375
1681444661.8700378,0,24,2,14,4,2023,381.98138427734375,5.9,0.0,21.952635329426265,949.6968204320133,44.43239051167412
1681444721.7623904,0,25,2,14,4,2023,380.7657470703125,5.8,0.0,21.957701173756504,949.7314791996135,44.42146833665435
1681444781.867126,0,26,2,14,4,2023,378.0304260253906,5.7,0.0,21.967832863290095,949.7473800627091,44.427093578352185
1681444841.7420824,0,27,2,14,4,2023,377.2197265625,5.7,0.0,21.962767018377782,949.7286212749236,44.427159207738995
1681444901.8471496,0,28,2,14,4,2023,375.9630126953125,5.7,0.0,21.957701173756504,949.6513534452653,44.42696228958378
1681444961.7492604,0,29,2,14,4,2023,372.9325256347656,5.5,0.0,21.957701173756504,949.5979363639183,44.4324562336524
1681445021.857652,0,30,2,14,4,2023,377.6864013671875,5.6,0.0,21.947569485387067,949.5019136656866,44.443378248036154
1681445081.7577178,0,31,2,14,4,2023,377.5667724609375,6.0,0.0,21.952635329426265,949.5553297579067,44.43232477969763
1681445141.8550203,0,32,2,14,4,2023,380.2623596191406,5.7,0.0,21.962767018377782,949.6166953930493,44.44887210292626
1681445201.7732055,0,33,2,14,4,2023,380.2623596191406,5.8,0.0,21.952635329426265,949.539431787589,44.443378248036154
1681445261.666525,0,34,2,14,4,2023,382.3666076660156,6.0,0.0,21.952635329426265,949.6166953930493,44.42696228958378
1681445321.7818875,0,35,2,14,4,2023,380.6637268066406,6.2,0.0,21.967832863290095,949.5791769411647,44.42696228958378
1681445381.6732008,0,36,2,14,4,2023,381.8704528808594,6.0,0.0,21.952635329426265,949.5365705128759,44.42146833665435
1681445441.765459,0,37,2,14,4,2023,378.5901184082031,4.7,0.0,21.962767018377782,949.4723421775036,44.42153392344077
1681445501.6640556,0,38,2,14,4,2023,377.6884460449219,4.3,0.0,21.967832863290095,949.6405439923155,44.41610541324444
1681445561.756716,0,39,2,14,4,2023,376.4737548828125,4.2,0.0,21.967832863290095,949.5871260629846,44.43258764761423
1681445621.8571122,0,40,2,14,4,2023,380.63275146484375,4.4,0.0,21.962767018377782,949.6484935861366,44.438147462595154
1681445681.750797,0,41,2,14,4,2023,378.635498046875,4.4,0.0,21.967832863290095,949.6939619922238,44.449003912462324
1681445741.8590724,0,42,2,14,4,2023,377.1609802246094,4.4,0.0,21.97796455398784,949.7098620935071,44.43271902158311
1681445801.7830796,0,43,2,14,4,2023,377.81170654296875,4.5,0.0,21.97796455398784,949.6564432103204,44.39975372192549
1681445861.6717112,0,44,2,14,4,2023,378.58245849609375,5.1,0.0,21.98303039977327,949.6109736106182,44.399819018328884
1681445921.8283713,0,45,2,14,4,2023,378.58245849609375,5.1,0.0,21.967832863290095,949.6405439923155,44.410676758994114
1681445981.698768,0,46,2,14,4,2023,376.5729675292969,4.8,0.0,21.97796455398784,949.5763150178769,44.39975372192549
1681446041.820185,0,47,2,14,4,2023,377.51568603515625,5.0,0.0,21.97289870849345,949.4882386849662,44.40524796068915
1681446101.6898527,0,48,2,14,4,2023,373.6836242675781,5.0,0.0,21.967832863290095,949.4694776749805,44.40524796068915
1681446161.8190856,0,49,2,14,4,2023,373.5340576171875,4.8,0.0,21.97289870849345,949.4882386849662,44.399688415523755
1681446221.697388,0,50,2,14,4,2023,373.0910339355469,4.5,0.0,21.97796455398784,949.4507162713605,44.42729043651786
1681446281.790007,0,51,2,14,4,2023,372.2410583496094,4.4,0.0,21.97796455398784,949.4802904160543,44.427093578352185
1681446341.6898234,0,52,2,14,4,2023,372.7181701660156,4.6,0.0,21.97289870849345,949.4802904160543,44.41054586580504
1681446401.7813377,0,53,2,14,4,2023,372.3521728515625,4.3,0.0,21.97289870849345,949.4348205257327,44.410676758994114
1681446461.8514087,0,54,2,14,4,2023,369.42376708984375,4.3,0.0,21.962767018377782,949.3387991199177,44.443509932380046
1681446521.7502573,0,55,2,14,4,2023,369.13812255859375,4.1,0.0,21.967832863290095,949.3893498530792,44.4217306238104
1681446581.8455155,0,56,2,14,4,2023,366.468505859375,4.2,0.0,21.97289870849345,949.3814024370773,44.427093578352185
1681446641.774379,0,57,2,14,4,2023,366.468505859375,4.2,0.0,21.97289870849345,949.3814024370773,44.427159207738995
1681446701.6708617,0,58,2,14,4,2023,367.5977478027344,4.2,0.0,21.952635329426265,949.3496130766591,44.438015943436746
1681446761.7937968,0,59,2,14,4,2023,365.15350341796875,3.8,0.0,21.97289870849345,949.3893498530792,44.41074219059119
1681446821.6634736,0,0,3,14,4,2023,366.5711364746094,3.8,0.0,21.97289870849345,949.3546934192168,44.416170917437164
1681446881.7734318,0,1,3,14,4,2023,365.1904296875,4.7,0.0,21.98303039977327,949.3092221899817,44.4217306238104
1681446941.684476,0,2,3,14,4,2023,363.798095703125,5.4,0.0,21.97289870849345,949.3279844190007,44.4162364116316
1681447001.7939768,0,3,3,14,4,2023,363.55426025390625,5.6,0.0,21.967832863290095,949.3814024370773,44.427093578352185
1681447061.6858375,0,4,3,14,4,2023,362.8021545410156,5.5,0.0,21.962767018377782,949.2586734970942,44.432653339597785
1681447121.7905285,0,5,3,14,4,2023,363.23651123046875,6.5,0.0,21.967832863290095,949.3626406144017,44.399688415523755
1681447181.6965399,0,6,3,14,4,2023,364.5689392089844,7.1,0.0,21.97796455398784,949.4160591094014,44.4217306238104
1681447241.8095393,0,7,3,14,4,2023,364.7043151855469,7.0,0.0,21.97289870849345,949.4615295965269,44.42729043651786
1681447302.152142,0,8,3,14,4,2023,364.29345703125,7.1,0.0,21.97796455398784,949.3814024370773,44.432653339597785
1681447361.6484873,0,9,3,14,4,2023,364.29345703125,7.2,0.0,21.97289870849345,949.4081114725828,44.41074219059119
1681447421.7575495,0,10,3,14,4,2023,366.18133544921875,7.4,0.0,21.98809624584974,949.3171689738878,44.41080761218995
1681447481.6673467,0,11,3,14,4,2023,367.62646484375,7.3,0.0,21.98303039977327,949.2182773845129,44.41643283422514
1681447541.7726195,0,12,3,14,4,2023,366.7615661621094,7.3,0.0,21.98809624584974,949.3785350958334,44.405378668693174
1681447601.6637967,0,13,3,14,4,2023,367.6237487792969,7.2,0.0,21.98303039977327,949.3705878399413,44.394324708105614
1681447661.7942002,0,14,3,14,4,2023,368.8670654296875,7.9,0.0,21.98809624584974,949.3330626327506,44.421927234195515
1681447721.6877906,0,15,3,14,4,2023,367.0411682128906,8.6,0.0,21.97796455398784,949.282513004239,44.427093578352185
1681447781.8066275,0,16,3,14,4,2023,364.9853210449219,8.3,0.0,21.97796455398784,949.3359313933694,44.438213207177036
1681447841.6842513,0,17,3,14,4,2023,364.4234313964844,7.3,0.0,21.97796455398784,949.3626406144017,44.40524796068915
1681447901.8027856,0,18,3,14,4,2023,363.31976318359375,7.0,0.0,21.98809624584974,949.3063527845569,44.40544400769769
1681447961.6842117,0,19,3,14,4,2023,364.9906921386719,7.0,0.0,21.97796455398784,949.282513004239,44.427356035909895
1681448021.8103006,0,20,3,14,4,2023,364.9906921386719,6.4,0.0,21.97796455398784,949.2637501784146,44.42729043651786
1681448081.7083478,0,21,3,14,4,2023,363.8821105957031,5.9,0.0,21.97796455398784,949.3092221899817,44.4162364116316
1681448141.8036056,0,22,3,14,4,2023,363.2315673828125,6.1,0.0,21.98303039977327,949.3171689738878,44.4217306238104
1681448201.7147284,0,23,3,14,4,2023,364.2565612792969,6.4,0.0,21.97796455398784,949.282513004239,44.443707383909334
1681448261.8107166,0,24,3,14,4,2023,365.444091796875,6.4,0.0,21.967832863290095,949.346746254388,44.4436415767311
1681448321.724161,0,25,3,14,4,2023,366.4563293457031,6.2,0.0,21.97289870849345,949.3705878399413,44.42729043651786
1681448381.8148675,0,26,3,14,4,2023,366.51922607421875,6.2,0.0,21.97796455398784,949.3359313933694,44.427093578352185
1681448441.671909,0,27,3,14,4,2023,365.5548095703125,6.2,0.0,21.97796455398784,949.2637501784146,44.421796170603706
1681448501.764792,0,28,3,14,4,2023,367.2733154296875,6.2,0.0,21.99822793887579,949.3944296986659,44.42742162530367
1681448561.6709025,0,29,3,14,4,2023,366.98590087890625,5.4,0.0,21.98303039977327,949.3251157881448,44.427356035909895
1681448621.7734132,0,30,3,14,4,2023,369.07611083984375,4.6,0.0,21.98809624584974,949.3518254331663,44.4108730237904
1681448681.6713316,0,31,3,14,4,2023,368.3652648925781,3.9,0.0,21.97796455398784,949.3705878399413,44.43278469357017
1681448741.8076737,0,32,3,14,4,2023,368.3652648925781,4.0,0.0,21.97796455398784,949.3092221899817,44.432653339597785
1681448801.7219937,0,33,3,14,4,2023,367.9137268066406,4.0,0.0,21.98303039977327,949.3893498530792,44.42722482712756
1681448861.6105652,0,34,3,14,4,2023,370.9452819824219,4.2,0.0,21.98809624584974,949.4052447761455,44.427356035909895
1681448921.69771,0,35,3,14,4,2023,370.3237609863281,4.0,0.0,21.97796455398784,949.4052447761455,44.44383896827115
1681448981.6146672,0,36,3,14,4,2023,370.76177978515625,3.8,0.0,21.99822793887579,949.4478499602118,44.427487204699176
1681449041.7301455,0,37,3,14,4,2023,368.2939147949219,4.0,0.0,21.99822793887579,949.4211398206157,44.421992750993994
1681449101.62417,0,38,3,14,4,2023,370.0077209472656,3.7,0.0,21.99822793887579,949.3410095077041,44.40544400769769
1681449161.7187064,0,39,3,14,4,2023,371.31298828125,3.8,0.0,21.99822793887579,949.4211398206157,44.41106919860185
1681449221.6203816,0,40,3,14,4,2023,370.40447998046875,4.4,0.0,21.993162092217243,949.4399022019828,44.421927234195515
1681449281.73319,0,41,3,14,4,2023,368.83795166015625,4.5,136.39679999999998,21.99822793887579,949.4211398206157,44.488058116440385
1681449341.6058145,0,42,3,14,4,2023,370.3839111328125,4.4,0.0,22.008359633065993,949.4103244228847,44.43298164954192
1681449401.7178082,0,43,3,14,4,2023,368.4972229003906,4.7,0.0,21.99822793887579,949.4211398206157,44.48785934258618
1681449461.678795,0,44,3,14,4,2023,368.4972229003906,4.9,0.0,21.98809624584974,949.5120836738497,44.47131034496603
1681449521.7959466,0,45,3,14,4,2023,368.412841796875,5.1,0.0,21.99822793887579,949.4211398206157,44.471508585459404
1681449581.6793108,0,46,3,14,4,2023,368.62615966796875,5.1,0.0,21.99822793887579,949.3756667204798,44.45502522266804
1681449641.7739606,0,47,3,14,4,2023,371.1463928222656,5.2,0.0,21.99822793887579,949.3677195943621,44.44953075067899
1681449701.6526644,0,48,3,14,4,2023,369.0272216796875,5.3,0.0,22.008359633065993,949.4103244228847,44.43311290353185
1681449761.7482018,0,49,3,14,4,2023,369.8534851074219,6.2,0.0,22.008359633065993,949.4370349864744,44.43854178011298
1681449821.6629083,0,50,3,14,4,2023,369.99951171875,6.1,0.0,21.98303039977327,949.458664189707,44.45482754553518
1681449881.7500424,0,51,3,14,4,2023,371.0849304199219,6.2,0.0,21.98809624584974,949.4319544741036,44.46601414005825
1681449941.641443,0,52,3,14,4,2023,373.6675109863281,5.8,0.0,21.98809624584974,949.592213032405,44.46032182087416
1681450001.722383,0,53,3,14,4,2023,370.91015625,6.2,0.0,21.993162092217243,949.5467420535462,44.47137643512861
1681450061.6316807,0,54,3,14,4,2023,370.531982421875,6.7,0.0,21.98809624584974,949.5467420535462,44.47137643512861
1681450121.9340494,0,55,3,14,4,2023,370.3283996582031,6.1,0.0,21.99822793887579,949.672342549769,44.46581608735111
1681450181.6717417,0,56,3,14,4,2023,370.3283996582031,6.2,0.0,21.99822793887579,949.5683660561507,44.44946493089557
1681450241.777939,0,57,3,14,4,2023,372.3914794921875,6.3,0.0,22.008359633065993,949.6615317122352,44.43847608552224
1681450301.667729,0,58,3,14,4,2023,373.0028991699219,6.1,0.0,22.01849132842035,949.7200412966178,44.43298164954192
1681450361.7779028,0,59,3,14,4,2023,371.6794738769531,6.3,0.0,22.008359633065993,949.6507201304688,44.44410201701625
1681450421.6692257,0,0,4,14,4,2023,372.8299255371094,6.2,0.0,22.00329378582537,949.642770765795,44.44410201701625
1681450481.7693877,0,1,4,14,4,2023,372.4467468261719,6.2,0.0,21.99822793887579,949.6160602818552,44.471508585459404
1681450541.6552489,0,2,4,14,4,2023,371.11553955078125,6.2,0.0,22.00329378582537,949.6961917866137,44.454893447910976
1681450601.770176,0,3,4,14,4,2023,370.15155029296875,6.2,0.0,21.99822793887579,949.6615317122352,44.47144251529306
1681450661.6683369,0,4,4,14,4,2023,367.95849609375,5.4,0.0,21.99822793887579,949.688242010645,44.46601414005825
1681450721.5742803,0,5,4,14,4,2023,366.7026062011719,5.3,0.0,21.993162092217243,949.6615317122352,44.45495934028859
1681450781.666184,0,6,4,14,4,2023,367.0823669433594,6.2,0.0,21.993162092217243,949.6535821874413,44.44397051264012
1681450841.5843277,0,7,4,14,4,2023,367.0823669433594,7.4,0.0,21.993162092217243,949.7416626604031,44.45495934028859
1681450901.6698565,0,8,4,14,4,2023,368.5706787109375,7.0,0.0,21.993162092217243,949.672342549769,44.46581608735111
1681450961.570399,0,9,4,14,4,2023,369.4131774902344,6.9,0.0,21.993162092217243,949.7308523506352,44.477069144761366
1681451021.6577165,0,10,4,14,4,2023,367.930419921875,7.9,0.0,21.99822793887579,949.6774308528777,44.44410201701625
1681451081.5643725,0,11,4,14,4,2023,364.05560302734375,8.7,0.0,21.99822793887579,949.7575631259839,44.44410201701625
1681451141.6731286,0,12,4,14,4,2023,364.6564636230469,8.8,0.0,22.008359633065993,949.7416626604031,44.46045374081918
1681451201.5905094,0,13,4,14,4,2023,368.71246337890625,9.5,0.0,22.008359633065993,949.6507201304688,44.46045374081918
